Accessible data table begins in Cell A5. Item descriptions are contained within input messages in Row 5.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CalFresh
Monthly Caseload Report
(DFA 296)",,,,,,,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.
42370.0,Tulare,,54,2015-16,2016.0,42370.0,7355.0,7355.0,0.0,3087.0,10442.0,3069.0,2408.0,6.0,74.0,3.0,588.0,0.0,81.0,0.0,70.0,7373.0,8597.0,44990.0,8494.0,44571.0,103.0,419.0,366.0,4017.0,177.0,1.0,0.0,142.0,61.0,5.0,178.0,2230.0,55.0,-55.0,10.0,51.0,50.0,437.0,73.0,1354.0,8963.0,49007.0,8888.0,48011.0,126902.0,335.0,986.0,71.0,794.0,253.0,10.0,4.0,202.0,782.0,5173.0,8181.0,43834.0,548.0,2508.0,539.0,5.0,0.0,2398.0,47.0,6.0,544.0,2451.0,4.0,0.0,0.0,56.0,1.0,0.0,4.0,57.0,0.0,0.0
42370.0,Tuolumne,,55,2015-16,2016.0,42370.0,72.0,85.0,-13.0,283.0,355.0,251.0,153.0,1.0,0.0,0.0,86.0,0.0,2.0,0.0,12.0,104.0,308.0,2667.0,308.0,2667.0,0.0,0.0,25.0,252.0,10.0,0.0,0.0,1546.0,1.0,0.0,10.0,143.0,2.0,-2.0,1.0,14.0,5.0,22.0,7.0,75.0,333.0,2919.0,332.0,2909.0,5682.0,2.0,9.0,1.0,8.0,3.0,0.0,0.0,2.0,15.0,256.0,318.0,2663.0,31.0,232.0,29.0,1.0,0.0,228.0,1.0,0.0,30.0,229.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0
42370.0,Ventura,,56,2015-16,2016.0,42370.0,4171.0,4171.0,0.0,2784.0,6955.0,2362.0,1649.0,4.0,36.0,0.0,604.0,0.0,59.0,0.0,109.0,4593.0,3050.0,31909.0,3044.0,31688.0,6.0,221.0,92.0,2844.0,74.0,1.0,0.0,427.0,16.0,12.0,75.0,1574.0,-72.0,72.0,0.0,0.0,0.0,0.0,89.0,1198.0,3142.0,34753.0,3116.0,34228.0,77221.0,39.0,412.0,26.0,331.0,246.0,0.0,0.0,194.0,158.0,3036.0,2984.0,31717.0,203.0,1467.0,198.0,2.0,0.0,1391.0,14.0,5.0,200.0,1410.0,3.0,0.0,0.0,55.0,2.0,0.0,3.0,57.0,0.0,0.0
42370.0,Yolo,,57,2015-16,2016.0,42370.0,202.0,202.0,0.0,758.0,960.0,627.0,457.0,9.0,20.0,0.0,156.0,0.0,30.0,0.0,14.0,333.0,1002.0,8971.0,1009.0,8913.0,-7.0,58.0,62.0,797.0,19.0,2.0,0.0,246.0,7.0,2.0,21.0,436.0,-22.0,22.0,3.0,16.0,0.0,1.0,60.0,322.0,1064.0,9768.0,1011.0,9531.0,21069.0,17.0,316.0,53.0,170.0,89.0,0.0,0.0,67.0,60.0,815.0,1004.0,8953.0,67.0,624.0,62.0,4.0,0.0,518.0,10.0,4.0,66.0,532.0,1.0,0.0,0.0,91.0,1.0,0.0,1.0,92.0,0.0,0.0
42370.0,Yuba,,58,2015-16,2016.0,42370.0,93.0,93.0,0.0,507.0,600.0,440.0,257.0,0.0,0.0,0.0,177.0,0.0,1.0,0.0,6.0,160.0,853.0,5045.0,853.0,5045.0,0.0,0.0,26.0,479.0,10.0,0.0,0.0,42,0.0,1.0,10.0,247.0,-1.0,1.0,3.0,17.0,0.0,32.0,14.0,182.0,879.0,5524.0,876.0,5488.0,13647.0,1.0,41.0,3.0,28.0,9.0,0.0,0.0,8.0,44.0,447.0,835.0,5077.0,66.0,487.0,64.0,0.0,0.0,468.0,0.0,0.0,64.0,468.0,2.0,0.0,0.0,19.0,0.0,0.0,2.0,19.0,0.0,0.0
42401.0,Statewide,,00,2015-16,2016.0,42401.0,81283.0,87391.0,-6108.0,137068.0,218351.0,137932.0,89235.0,263.0,1866.0,1296.0,40741.0,135.0,2348.0,581.0,6079.0,80419.0,260729.0,1741282.0,262018.0,1730240.0,-1289.0,11042.0,13164.0,144409.0,5324.0,128.0,12.0,81918.0,1101.0,752.0,5464.0,83771.0,-1497.0,1509.0,545.0,1554.0,1522.0,8210.0,7130.0,49365.0,273893.0,1885691.0,268720.0,1851486.0,4429856.0,3047.0,32871.0,4996.0,22503.0,14950.0,851.0,177.0,11702.0,19726.0,173844.0,254167.0,1711847.0,21260.0,112172.0,20469.0,366.0,9.0,104949.0,1322.0,462.0,20844.0,106733.0,410.0,6.0,0.0,5305.0,101.0,33.0,416.0,5439.0,371.0,1711.0
42401.0,Alameda,,01,2015-16,2016.0,42401.0,2293.0,2414.0,-121.0,3338.0,5631.0,3729.0,2409.0,10.0,116.0,3.0,1195.0,0.0,140.0,0.0,122.0,1902.0,7086.0,54099.0,7095.0,53297.0,-9.0,802.0,336.0,4729.0,132.0,6.0,0.0,2165.0,63.0,43.0,138.0,2271.0,-121.0,121.0,12.0,106.0,37.0,316.0,270.0,1915.0,7422.0,58828.0,7162.0,56702.0,127881.0,144.0,2132.0,253.0,1434.0,948.0,42.0,7.0,692.0,551.0,5487.0,6871.0,53341.0,500.0,2913.0,464.0,24.0,1.0,2729.0,69.0,14.0,489.0,2812.0,11.0,0.0,0.0,98.0,2.0,1.0,11.0,101.0,0.0,0.0
42401.0,Alpine,,02,2015-16,2016.0,42401.0,2.0,2.0,0.0,3.0,5.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,93.0,2.0,93.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,95.0,2.0,95.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,92.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42401.0,Amador,,03,2015-16,2016.0,42401.0,41.0,54.0,-13.0,130.0,171.0,138.0,87.0,0.0,4.0,0.0,46.0,0.0,0.0,0.0,5.0,33.0,171.0,1497.0,171.0,1501.0,0.0,-4.0,8.0,154.0,3.0,0.0,0.0,84.0,0.0,0.0,3.0,84.0,-2.0,2.0,0.0,6.0,3.0,14.0,4.0,48.0,179.0,1651.0,179.0,1648.0,3452.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,116.0,169.0,1535.0,20.0,171.0,20.0,0.0,0.0,169.0,0.0,0.0,20.0,169.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
42401.0,Butte,,04,2015-16,2016.0,42401.0,745.0,752.0,-7.0,1461.0,2206.0,1360.0,715.0,4.0,41.0,1.0,577.0,0.0,32.0,0.0,67.0,846.0,1733.0,14136.0,1733.0,14136.0,0.0,0.0,108.0,1206.0,30.0,0.0,0.0,681.0,1.0,3.0,30.0,685.0,-1.0,1.0,7.0,16.0,5.0,106.0,67.0,398.0,1841.0,15342.0,1831.0,15262.0,32440.0,4.0,55.0,7.0,48.0,34.0,9.0,3.0,32.0,122.0,1295.0,1719.0,14047.0,187.0,1189.0,186.0,0.0,0.0,1153.0,0.0,1.0,186.0,1154.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,35.0,0.0,0.0
42401.0,Calaveras,,05,2015-16,2016.0,42401.0,66.0,67.0,-1.0,193.0,259.0,196.0,121.0,0.0,4.0,0.0,69.0,0.0,1.0,0.0,6.0,63.0,225.0,2391.0,225.0,2391.0,0.0,0.0,16.0,233.0,2.0,0.0,0.0,119.0,0.0,0.0,2.0,119.0,-6.0,6.0,2.0,5.0,3.0,21.0,15.0,82.0,241.0,2624.0,241.0,2617.0,5311.0,0.0,7.0,0.0,5.0,3.0,0.0,0.0,2.0,18.0,216.0,223.0,2408.0,21.0,224.0,21.0,0.0,0.0,223.0,1.0,0.0,21.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42401.0,Colusa,,06,2015-16,2016.0,42401.0,79.0,79.0,0.0,64.0,143.0,74.0,33.0,1.0,5.0,0.0,37.0,0.0,3.0,0.0,4.0,69.0,84.0,455.0,84.0,455.0,0.0,0.0,12.0,68.0,2.0,0.0,0.0,31.0,0.0,0.0,2.0,31.0,10.0,2.0,0.0,3.0,0.0,4.0,0.0,28.0,96.0,523.0,94.0,521.0,1415.0,0.0,3.0,2.0,1.0,2.0,0.0,0.0,1.0,5.0,56.0,91.0,467.0,7.0,60.0,6.0,1.0,0.0,57.0,0.0,0.0,7.0,57.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0
42401.0,Contra Costa,,07,2015-16,2016.0,42401.0,2013.0,1966.0,47.0,2600.0,4613.0,2712.0,1408.0,11.0,40.0,2.0,1003.0,0.0,53.0,0.0,299.0,1901.0,4271.0,28041.0,4258.0,27910.0,13.0,131.0,139.0,2754.0,111.0,5.0,0.0,1257.0,25.0,10.0,116.0,1292.0,-154.0,154.0,16.0,69.0,14.0,34.0,147.0,1205.0,4410.0,30795.0,4316.0,30232.0,70526.0,43.0,649.0,92.0,409.0,191.0,9.0,2.0,154.0,278.0,2870.0,4132.0,27925.0,312.0,1392.0,297.0,8.0,0.0,1333.0,18.0,3.0,305.0,1354.0,7.0,0.0,0.0,38.0,0.0,0.0,7.0,38.0,0.0,0.0
42401.0,Del Norte,,08,2015-16,2016.0,42401.0,65.0,66.0,-1.0,175.0,240.0,181.0,104.0,0.0,1.0,0.0,67.0,0.0,0.0,0.0,10.0,59.0,395.0,2050.0,395.0,2050.0,0.0,0.0,33.0,183.0,7.0,0.0,0.0,97.0,0.0,0.0,7.0,97.0,6.0,-6.0,1.0,6.0,0.0,13.0,19.0,73.0,428.0,2233.0,428.0,2231.0,5441.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,29.0,158.0,399.0,2075.0,51.0,201.0,51.0,0.0,0.0,197.0,0.0,0.0,51.0,197.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0
42401.0,El Dorado,,09,2015-16,2016.0,42401.0,179.0,187.0,-8.0,613.0,792.0,621.0,374.0,1.0,1.0,0.0,217.0,0.0,0.0,0.0,30.0,171.0,552.0,6196.0,552.0,6197.0,0.0,-1.0,30.0,621.0,15.0,0.0,0.0,359.0,0.0,0.0,15.0,359.0,-6.0,6.0,2.0,23.0,3.0,54.0,16.0,179.0,582.0,6817.0,581.0,6778.0,13177.0,3.0,33.0,1.0,30.0,10.0,0.0,0.0,9.0,36.0,601.0,546.0,6216.0,52.0,542.0,51.0,0.0,0.0,532.0,0.0,1.0,51.0,533.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,0.0,0.0
42401.0,Fresno,a/,10,2015-16,2016.0,42401.0,2406.0,2412.0,-6.0,4506.0,6912.0,4943.0,3510.0,19.0,212.0,1.0,1322.0,1.0,250.0,0.0,110.0,1969.0,14547.0,85579.0,14020.0,82333.0,527.0,3246.0,-2.0,3610.0,197.0,2.0,1.0,3243.0,31.0,36.0,200.0,3310.0,-217.0,217.0,12.0,23.0,0.0,11.0,3.0,49.0,14545.0,89189.0,14314.0,88260.0,239010.0,86.0,1004.0,221.0,723.0,242.0,24.0,10.0,206.0,711.0,6379.0,13834.0,82810.0,1206.0,5974.0,1086.0,18.0,2.0,4729.0,45.0,13.0,1106.0,4787.0,99.0,1.0,0.0,1175.0,9.0,3.0,100.0,1187.0,21.0,114.0
42401.0,Glenn,,11,2015-16,2016.0,42401.0,32.0,33.0,-1.0,100.0,132.0,114.0,59.0,0.0,0.0,1.0,52.0,0.0,0.0,0.0,2.0,18.0,218.0,1309.0,218.0,1309.0,0.0,0.0,12.0,100.0,5.0,0.0,0.0,54.0,0.0,0.0,5.0,54.0,2.0,-2.0,0.0,6.0,0.0,7.0,5.0,35.0,230.0,1409.0,228.0,1397.0,3609.0,0.0,13.0,2.0,11.0,0.0,1.0,0.0,1.0,8.0,129.0,222.0,1280.0,28.0,116.0,27.0,0.0,0.0,112.0,1.0,0.0,27.0,113.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0
42401.0,Humboldt,,12,2015-16,2016.0,42401.0,328.0,340.0,-12.0,1054.0,1382.0,1069.0,562.0,1.0,0.0,0.0,470.0,0.0,3.0,0.0,37.0,313.0,949.0,10672.0,949.0,10672.0,0.0,0.0,12.0,1129.0,13.0,0.0,0.0,549.0,0.0,0.0,13.0,549.0,-32.0,32.0,1.0,15.0,1.0,101.0,29.0,432.0,961.0,11801.0,960.0,11770.0,21613.0,7.0,20.0,1.0,21.0,10.0,2.0,0.0,10.0,61.0,1054.0,900.0,10747.0,108.0,813.0,105.0,0.0,0.0,798.0,3.0,0.0,105.0,801.0,3.0,0.0,0.0,12.0,0.0,0.0,3.0,12.0,0.0,0.0
42401.0,Imperial,,13,2015-16,2016.0,42401.0,364.0,374.0,-10.0,976.0,1340.0,1017.0,560.0,1.0,5.0,0.0,406.0,0.0,4.0,0.0,51.0,323.0,2401.0,14244.0,2401.0,14246.0,0.0,-2.0,23.0,952.0,20.0,0.0,0.0,522.0,13.0,5.0,20.0,540.0,-51.0,51.0,4.0,24.0,12.0,113.0,38.0,224.0,2424.0,15196.0,2386.0,14829.0,42886.0,28.0,361.0,37.0,322.0,47.0,6.0,1.0,45.0,89.0,1096.0,2335.0,14100.0,233.0,1108.0,229.0,4.0,0.0,1066.0,32.0,0.0,233.0,1098.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,10.0,0.0,0.0
42401.0,Inyo,,14,2015-16,2016.0,42401.0,17.0,17.0,0.0,74.0,91.0,74.0,46.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,2.0,17.0,116.0,917.0,116.0,917.0,0.0,0.0,0.0,68.0,2.0,0.0,0.0,42.0,2.0,0.0,2.0,44.0,-2.0,2.0,0.0,2.0,0.0,9.0,0.0,11.0,116.0,985.0,115.0,978.0,2135.0,1.0,6.0,0.0,6.0,2.0,0.0,1.0,1.0,11.0,63.0,105.0,922.0,12.0,67.0,12.0,0.0,0.0,64.0,2.0,1.0,12.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42401.0,Kern,,15,2015-16,2016.0,42401.0,3108.0,3110.0,-2.0,5241.0,8349.0,5848.0,3463.0,0.0,9.0,0.0,2134.0,0.0,16.0,0.0,251.0,2501.0,10606.0,55553.0,10606.0,55555.0,0.0,-2.0,436.0,5092.0,238.0,4.0,0.0,3139.0,75.0,7.0,242.0,3221.0,-21.0,21.0,10.0,62.0,74.0,371.0,131.0,1417.0,11042.0,60645.0,10966.0,59592.0,165482.0,62.0,928.0,74.0,822.0,291.0,21.0,2.0,231.0,516.0,4516.0,10526.0,56129.0,1078.0,5390.0,1061.0,10.0,0.0,5164.0,76.0,16.0,1071.0,5256.0,6.0,1.0,0.0,131.0,3.0,0.0,7.0,134.0,0.0,0.0
42401.0,Kings,,16,2015-16,2016.0,42401.0,2457.0,2459.0,-2.0,681.0,3138.0,777.0,462.0,0.0,0.0,0.0,300.0,0.0,3.0,0.0,15.0,2361.0,1418.0,8972.0,1418.0,8972.0,0.0,0.0,61.0,713.0,15.0,0.0,0.0,441.0,5.0,1.0,15.0,447.0,4.0,-4.0,3.0,9.0,9.0,67.0,30.0,194.0,1479.0,9685.0,1464.0,9537.0,25314.0,9.0,127.0,15.0,121.0,25.0,2.0,0.0,27.0,56.0,713.0,1423.0,8972.0,155.0,826.0,151.0,2.0,0.0,804.0,9.0,5.0,153.0,818.0,2.0,0.0,0.0,8.0,0.0,0.0,2.0,8.0,0.0,0.0
42401.0,Lake,,17,2015-16,2016.0,42401.0,135.0,142.0,-7.0,395.0,530.0,407.0,264.0,0.0,6.0,0.0,122.0,0.0,1.0,0.0,21.0,123.0,585.0,5688.0,585.0,5688.0,0.0,0.0,28.0,488.0,9.0,0.0,0.0,251.0,1.0,3.0,9.0,255.0,0.0,0.0,4.0,17.0,1.0,24.0,14.0,192.0,613.0,6176.0,612.0,6138.0,12812.0,2.0,31.0,1.0,26.0,15.0,0.0,0.0,12.0,42.0,490.0,571.0,5686.0,55.0,463.0,55.0,0.0,0.0,459.0,0.0,1.0,55.0,460.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0
42401.0,Lassen,,18,2015-16,2016.0,42401.0,88.0,89.0,-1.0,111.0,199.0,136.0,93.0,2.0,9.0,0.0,38.0,0.0,7.0,0.0,5.0,63.0,230.0,1174.0,230.0,1174.0,0.0,0.0,17.0,167.0,10.0,0.0,0.0,83.0,0.0,0.0,10.0,83.0,-5.0,5.0,0.0,3.0,4.0,24.0,8.0,52.0,247.0,1341.0,246.0,1338.0,3219.0,0.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,23.0,143.0,224.0,1198.0,21.0,110.0,21.0,0.0,0.0,110.0,0.0,0.0,21.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42401.0,Los Angeles,,19,2015-16,2016.0,42401.0,10719.0,16067.0,-5348.0,39650.0,50369.0,34750.0,24984.0,149.0,695.0,1188.0,6035.0,129.0,520.0,558.0,1985.0,15619.0,72344.0,462259.0,74630.0,458524.0,-2286.0,3735.0,4816.0,39431.0,1637.0,45.0,4.0,22703.0,294.0,301.0,1686.0,23298.0,-50.0,50.0,194.0,46.0,700.0,1357.0,2286.0,14680.0,77160.0,501690.0,74914.0,491434.0,1122413.0,786.0,9807.0,2172.0,6026.0,5260.0,290.0,74.0,4230.0,8265.0,61720.0,68895.0,439970.0,5033.0,23525.0,4794.0,130.0,4.0,22105.0,301.0,206.0,4928.0,22612.0,101.0,4.0,0.0,879.0,26.0,8.0,105.0,913.0,350.0,1597.0
42401.0,Madera,,20,2015-16,2016.0,42401.0,2679.0,2700.0,-21.0,638.0,3317.0,683.0,408.0,0.0,0.0,0.0,247.0,0.0,1.0,0.0,28.0,2634.0,1943.0,9697.0,1943.0,9697.0,0.0,0.0,92.0,605.0,18.0,0.0,0.0,384.0,4.0,2.0,18.0,390.0,40.0,-40.0,7.0,27.0,6.0,80.0,21.0,148.0,2035.0,10302.0,2024.0,10239.0,29800.0,0.0,71.0,10.0,56.0,8.0,0.0,1.0,7.0,86.0,616.0,1949.0,9686.0,189.0,886.0,184.0,3.0,0.0,876.0,3.0,1.0,187.0,880.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0,6.0,0.0,0.0
42401.0,Marin,,21,2015-16,2016.0,42401.0,175.0,178.0,-3.0,491.0,666.0,513.0,314.0,0.0,3.0,0.0,184.0,0.0,1.0,0.0,15.0,153.0,543.0,5292.0,543.0,5292.0,0.0,0.0,49.0,518.0,14.0,1.0,1.0,286.0,9.0,3.0,16.0,298.0,6.0,-6.0,0.0,7.0,5.0,34.0,22.0,185.0,592.0,5810.0,549.0,5555.0,10191.0,9.0,290.0,40.0,202.0,51.0,23.0,3.0,53.0,23.0,590.0,569.0,5220.0,72.0,521.0,69.0,3.0,0.0,493.0,21.0,4.0,72.0,518.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0
42401.0,Mariposa,,22,2015-16,2016.0,42401.0,35.0,37.0,-2.0,69.0,104.0,74.0,46.0,0.0,3.0,0.0,22.0,0.0,0.0,0.0,6.0,30.0,124.0,941.0,124.0,941.0,0.0,0.0,4.0,75.0,1.0,0.0,0.0,43.0,0.0,2.0,1.0,45.0,-1.0,1.0,1.0,8.0,0.0,5.0,3.0,16.0,128.0,1016.0,128.0,1013.0,2129.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,8.0,64.0,120.0,952.0,10.0,66.0,10.0,0.0,0.0,64.0,0.0,0.0,10.0,64.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
42401.0,Mendocino,,23,2015-16,2016.0,42401.0,225.0,230.0,-5.0,507.0,732.0,479.0,335.0,0.0,0.0,1.0,131.0,0.0,0.0,0.0,12.0,253.0,639.0,5805.0,639.0,5805.0,0.0,0.0,30.0,562.0,12.0,0.0,0.0,320.0,3.0,0.0,12.0,323.0,-13.0,13.0,0.0,9.0,5.0,67.0,26.0,150.0,669.0,6367.0,666.0,6317.0,13166.0,3.0,40.0,2.0,37.0,16.0,1.0,1.0,13.0,50.0,598.0,619.0,5769.0,70.0,505.0,70.0,0.0,0.0,488.0,6.0,2.0,70.0,496.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0
42401.0,Merced,,24,2015-16,2016.0,42401.0,661.0,687.0,-26.0,1227.0,1888.0,1470.0,768.0,1.0,2.0,2.0,590.0,0.0,3.0,0.0,110.0,418.0,4307.0,19436.0,4307.0,19437.0,0.0,-1.0,191.0,1449.0,53.0,1.0,0.0,712.0,1.0,1.0,54.0,714.0,10.0,-10.0,13.0,27.0,23.0,205.0,91.0,513.0,4498.0,20885.0,4471.0,20785.0,58452.0,2.0,117.0,27.0,83.0,14.0,5.0,0.0,17.0,221.0,1416.0,4277.0,19469.0,420.0,1719.0,414.0,3.0,0.0,1686.0,6.0,0.0,417.0,1692.0,3.0,0.0,0.0,25.0,2.0,0.0,3.0,27.0,0.0,0.0
42401.0,Modoc,,25,2015-16,2016.0,42401.0,14.0,15.0,-1.0,42.0,56.0,47.0,34.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,1.0,9.0,70.0,397.0,70.0,397.0,0.0,0.0,3.0,44.0,1.0,0.0,0.0,33.0,0.0,0.0,1.0,33.0,-2.0,2.0,2.0,1.0,1.0,0.0,1.0,8.0,73.0,441.0,72.0,440.0,1101.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,38.0,73.0,403.0,5.0,32.0,5.0,0.0,0.0,31.0,0.0,0.0,5.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
42401.0,Mono,,26,2015-16,2016.0,42401.0,21.0,21.0,0.0,43.0,64.0,44.0,23.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,2.0,20.0,15.0,403.0,15.0,403.0,0.0,0.0,-4.0,42.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,23.0,-4.0,4.0,0.0,1.0,0.0,1.0,0.0,13.0,11.0,445.0,11.0,443.0,807.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,42.0,10.0,403.0,1.0,35.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42401.0,Monterey,,27,2015-16,2016.0,42401.0,996.0,1016.0,-20.0,1801.0,2797.0,2127.0,1244.0,0.0,1.0,2.0,806.0,0.0,1.0,0.0,75.0,670.0,3289.0,19759.0,3289.0,19759.0,0.0,0.0,538.0,1569.0,52.0,1.0,0.0,1164.0,26.0,1.0,53.0,1191.0,415.0,-415.0,4.0,19.0,21.0,160.0,45.0,614.0,3827.0,21328.0,3797.0,20999.0,55858.0,10.0,353.0,29.0,288.0,50.0,3.0,1.0,41.0,132.0,1459.0,3695.0,19869.0,343.0,1819.0,341.0,2.0,0.0,1767.0,25.0,2.0,343.0,1794.0,0.0,0.0,0.0,23.0,2.0,0.0,0.0,25.0,0.0,0.0
42401.0,Napa,,28,2015-16,2016.0,42401.0,158.0,162.0,-4.0,316.0,474.0,321.0,155.0,0.0,2.0,0.0,125.0,0.0,4.0,0.0,41.0,153.0,339.0,3061.0,339.0,3061.0,0.0,0.0,11.0,284.0,6.0,0.0,0.0,144.0,3.0,2.0,6.0,149.0,-2.0,2.0,0.0,5.0,1.0,17.0,6.0,111.0,350.0,3345.0,341.0,3270.0,7501.0,2.0,81.0,8.0,67.0,9.0,4.0,1.0,8.0,13.0,295.0,337.0,3050.0,35.0,252.0,32.0,1.0,0.0,241.0,5.0,2.0,33.0,248.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0
42401.0,Nevada,,29,2015-16,2016.0,42401.0,172.0,172.0,0.0,299.0,471.0,350.0,205.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,9.0,121.0,292.0,3749.0,292.0,3749.0,0.0,0.0,11.0,357.0,1.0,0.0,0.0,204.0,0.0,0.0,1.0,204.0,2.0,-2.0,0.0,10.0,0.0,35.0,8.0,110.0,303.0,4106.0,302.0,4089.0,7853.0,0.0,16.0,1.0,14.0,4.0,0.0,0.0,3.0,24.0,343.0,279.0,3763.0,33.0,322.0,32.0,0.0,0.0,321.0,0.0,0.0,32.0,321.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
42401.0,Orange,,30,2015-16,2016.0,42401.0,2654.0,2654.0,0.0,7192.0,9846.0,7139.0,5165.0,5.0,87.0,57.0,1708.0,3.0,168.0,23.0,186.0,2707.0,12589.0,103239.0,12589.0,103239.0,0.0,0.0,624.0,7696.0,262.0,14.0,1.0,4747.0,80.0,61.0,277.0,4888.0,-8.0,8.0,1.0,18.0,3.0,5.0,351.0,2777.0,13213.0,110935.0,12995.0,107632.0,256753.0,282.0,3018.0,210.0,2130.0,1618.0,13.0,8.0,1173.0,570.0,8187.0,12643.0,102748.0,774.0,6143.0,745.0,17.0,1.0,5067.0,110.0,43.0,763.0,5220.0,11.0,0.0,0.0,890.0,22.0,11.0,11.0,923.0,0.0,0.0
42401.0,Placer,,31,2015-16,2016.0,42401.0,355.0,355.0,0.0,560.0,915.0,556.0,326.0,0.0,9.0,0.0,191.0,0.0,7.0,0.0,39.0,359.0,718.0,7733.0,718.0,7733.0,0.0,0.0,90.0,787.0,22.0,1.0,0.0,300.0,3.0,0.0,23.0,303.0,-1.0,1.0,11.0,27.0,19.0,155.0,38.0,301.0,808.0,8520.0,796.0,8454.0,17622.0,0.0,66.0,12.0,41.0,16.0,18.0,0.0,25.0,92.0,769.0,716.0,7751.0,34.0,484.0,34.0,0.0,0.0,469.0,1.0,0.0,34.0,470.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0,0.0
42401.0,Plumas,,32,2015-16,2016.0,42401.0,71.0,71.0,0.0,95.0,166.0,124.0,63.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,3.0,42.0,106.0,1003.0,106.0,1003.0,0.0,0.0,13.0,110.0,1.0,0.0,0.0,62.0,0.0,0.0,1.0,62.0,4.0,-4.0,0.0,5.0,1.0,18.0,7.0,29.0,119.0,1113.0,119.0,1110.0,2253.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,83.0,110.0,1030.0,15.0,90.0,15.0,0.0,0.0,89.0,0.0,0.0,15.0,89.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
